Date/Time,2784_O_SQHL,3353_O_MEWD,3911_O_HIPK,1571_O_BLPK,8936_O_WMIF,8230_O_OHAK,2544_O_MANA,6098_O_WMIF,8063_O_PTBR,5572_O_MESD,5351_O_PTBR,1213_O_ROSS,1613_O_FDCY,4278_O_EDWD
2024-08-25 22:30:00,43.733333333333334,43.53333333333333,50.333333333333336,40.46666666666667,44.6,69.53333333333333,84.33333333333333,,54.53333333333333,39.733333333333334,36.06666666666667,,67.86666666666666,43.2
2024-08-25 22:45:00,44.93333333333333,53.333333333333336,52.06666666666667,44.733333333333334,39.733333333333334,72.46666666666667,81.53333333333333,,49.266666666666666,47.0,37.0,,66.8,43.53333333333333
2024-08-25 23:00:00,43.0,58.46666666666667,53.333333333333336,41.8,40.0,65.2,90.26666666666667,,50.6,61.666666666666664,36.8,,65.6,39.46666666666667
2024-08-25 23:15:00,42.2,59.333333333333336,51.13333333333333,41.93333333333333,37.13333333333333,69.06666666666666,78.93333333333334,,50.733333333333334,61.333333333333336,39.266666666666666,,62.2,39.4
2024-08-25 23:30:00,45.86666666666667,59.06666666666667,50.6,42.06666666666667,38.333333333333336,72.53333333333333,69.2,,48.8,49.2,38.266666666666666,,65.8,42.93333333333333
2024-08-25 23:45:00,70.4,67.46666666666667,52.333333333333336,41.4,40.4,76.4,81.73333333333333,,53.13333333333333,45.6,38.86666666666667,,64.06666666666666,40.333333333333336
2024-08-26 00:00:00,89.06666666666666,53.666666666666664,51.4,43.06666666666667,39.4,72.6,73.13333333333334,,43.2,54.46666666666667,37.733333333333334,,66.33333333333333,43.13333333333333
2024-08-26 00:15:00,90.2,55.13333333333333,51.4,40.4,41.6,71.46666666666667,72.4,,45.666666666666664,61.8,38.8,,66.2,37.666666666666664
2024-08-26 00:30:00,94.33333333333333,53.8,58.666666666666664,40.666666666666664,42.53333333333333,75.0,57.06666666666667,,46.4,63.266666666666666,42.2,,63.86666666666667,43.86666666666667
2024-08-26 00:45:00,84.06666666666666,57.666666666666664,58.13333333333333,40.333333333333336,41.733333333333334,74.4,59.8,,46.46666666666667,87.0,40.06666666666667,,66.33333333333333,46.666666666666664
2024-08-26 01:00:00,81.73333333333333,50.13333333333333,60.86666666666667,39.93333333333333,42.266666666666666,72.46666666666667,66.33333333333333,,46.46666666666667,64.0,42.0,,66.86666666666666,49.6
2024-08-26 01:15:00,73.86666666666666,64.73333333333333,65.86666666666666,38.2,43.733333333333334,72.2,78.06666666666666,,44.2,55.733333333333334,40.6,,63.733333333333334,53.06666666666667
2024-08-26 01:30:00,68.66666666666667,75.6,63.53333333333333,40.733333333333334,40.6,73.4,81.26666666666667,,43.733333333333334,89.0,43.333333333333336,,63.333333333333336,58.4
2024-08-26 01:45:00,66.06666666666666,71.6,61.46666666666667,38.46666666666667,39.266666666666666,77.6,94.26666666666667,,43.46666666666667,67.73333333333333,45.266666666666666,,59.8,74.06666666666666
2024-08-26 02:00:00,65.46666666666667,61.266666666666666,61.46666666666667,40.666666666666664,41.8,83.4,102.4,,43.333333333333336,101.06666666666666,48.8,,65.0,77.53333333333333
2024-08-26 02:15:00,62.53333333333333,77.06666666666666,67.2,41.333333333333336,39.6,89.86666666666666,110.2,,46.53333333333333,120.0,65.66666666666667,,59.2,78.33333333333333
2024-08-26 02:30:00,65.73333333333333,71.86666666666666,67.26666666666667,40.06666666666667,43.06666666666667,88.06666666666666,103.26666666666667,,46.93333333333333,81.2,74.13333333333334,,65.4,85.2
2024-08-26 02:45:00,62.4,87.0,66.2,39.333333333333336,45.333333333333336,89.53333333333333,107.06666666666666,,47.46666666666667,100.8,72.86666666666666,,63.4,93.6
2024-08-26 03:00:00,60.6,83.06666666666666,67.0,40.6,48.8,81.13333333333334,101.26666666666667,,48.666666666666664,89.73333333333333,69.6,,62.86666666666667,118.73333333333333
2024-08-26 03:15:00,65.06666666666666,183.2,67.8,40.13333333333333,50.8,77.73333333333333,100.93333333333334,,62.0,77.4,71.2,,59.666666666666664,148.8
2024-08-26 03:30:00,62.6,149.53333333333333,68.73333333333333,38.06666666666667,57.46666666666667,73.2,87.53333333333333,,61.86666666666667,98.33333333333333,74.26666666666667,,68.06666666666666,132.0
2024-08-26 03:45:00,64.06666666666666,87.8,68.06666666666666,38.2,65.46666666666667,76.0,96.93333333333334,,60.666666666666664,95.13333333333334,75.46666666666667,,72.73333333333333,134.0
2024-08-26 04:00:00,85.8,118.13333333333334,70.46666666666667,39.13333333333333,62.733333333333334,76.53333333333333,84.2,,70.66666666666667,96.6,94.13333333333334,,67.53333333333333,147.33333333333334
2024-08-26 04:15:00,72.4,129.33333333333334,68.26666666666667,39.13333333333333,64.0,68.73333333333333,91.86666666666666,,73.33333333333333,97.06666666666666,95.0,,68.06666666666666,133.06666666666666
2024-08-26 04:30:00,75.33333333333333,118.66666666666667,68.46666666666667,37.733333333333334,63.4,60.93333333333333,78.73333333333333,,58.0,89.33333333333333,98.73333333333333,,68.6,133.73333333333332
2024-08-26 04:45:00,74.4,85.26666666666667,66.86666666666666,40.266666666666666,66.0,65.13333333333334,72.53333333333333,,56.4,84.73333333333333,81.6,,67.33333333333333,132.73333333333332
2024-08-26 05:00:00,70.66666666666667,107.4,65.53333333333333,38.86666666666667,67.6,60.4,79.6,,60.266666666666666,85.06666666666666,81.53333333333333,,98.86666666666666,129.8
2024-08-26 05:15:00,63.666666666666664,116.46666666666667,63.46666666666667,39.46666666666667,67.0,59.46666666666667,74.0,,61.733333333333334,94.8,80.2,,126.86666666666666,145.66666666666666
2024-08-26 05:30:00,64.13333333333334,110.33333333333333,63.266666666666666,37.6,70.2,62.666666666666664,63.266666666666666,,60.93333333333333,83.33333333333333,69.4,,318.2,145.93333333333334
2024-08-26 05:45:00,64.53333333333333,125.33333333333333,71.53333333333333,37.2,65.06666666666666,68.6,63.86666666666667,,63.266666666666666,74.73333333333333,67.66666666666667,,418.53333333333336,136.73333333333332
2024-08-26 06:00:00,64.26666666666667,101.06666666666666,69.73333333333333,40.8,67.93333333333334,76.53333333333333,65.26666666666667,,63.666666666666664,58.06666666666667,66.6,,417.4,137.4
2024-08-26 06:15:00,74.0,131.33333333333334,67.73333333333333,40.53333333333333,61.4,75.2,71.46666666666667,,61.733333333333334,66.13333333333334,70.73333333333333,,505.46666666666664,155.66666666666666
2024-08-26 06:30:00,80.13333333333334,110.06666666666666,67.4,55.733333333333334,61.06666666666667,72.26666666666667,61.86666666666667,,60.06666666666667,74.93333333333334,73.66666666666667,,636.1333333333333,152.33333333333334
2024-08-26 06:45:00,86.2,99.73333333333333,68.2,52.93333333333333,61.13333333333333,87.66666666666667,60.8,,63.46666666666667,63.733333333333334,88.46666666666667,,368.8,189.66666666666666
2024-08-26 07:00:00,125.46666666666667,99.2,66.73333333333333,48.13333333333333,59.333333333333336,122.66666666666667,61.666666666666664,,100.53333333333333,57.13333333333333,108.66666666666667,,54.6,165.8
2024-08-26 07:15:00,162.6,71.0,82.06666666666666,43.6,59.333333333333336,140.6,76.86666666666666,,175.53333333333333,64.13333333333334,123.2,,760.6666666666666,201.4
2024-08-26 07:30:00,195.86666666666667,61.8,94.13333333333334,47.46666666666667,62.53333333333333,179.46666666666667,66.73333333333333,,299.0,59.4,202.73333333333332,,344.73333333333335,211.46666666666667
2024-08-26 07:45:00,190.2,76.13333333333334,89.2,50.8,56.333333333333336,156.86666666666667,67.86666666666666,,241.8,52.2,203.6,,66.6,239.53333333333333
2024-08-26 08:00:00,186.93333333333334,59.266666666666666,136.93333333333334,51.46666666666667,67.6,138.2,56.6,,209.46666666666667,59.0,173.66666666666666,,121.4,246.86666666666667
2024-08-26 08:15:00,172.86666666666667,56.8,129.93333333333334,57.4,74.0,88.33333333333333,58.266666666666666,,187.86666666666667,60.93333333333333,164.13333333333333,,120.26666666666667,318.0
2024-08-26 08:30:00,133.86666666666667,57.13333333333333,117.8,55.86666666666667,67.06666666666666,87.6,47.13333333333333,,173.66666666666666,60.666666666666664,141.46666666666667,,72.66666666666667,252.26666666666668
2024-08-26 08:45:00,114.2,54.8,134.26666666666668,55.333333333333336,59.13333333333333,73.6,42.6,,170.33333333333334,50.8,113.73333333333333,,76.26666666666667,169.46666666666667
2024-08-26 09:00:00,102.33333333333333,49.2,128.33333333333334,52.13333333333333,62.333333333333336,65.46666666666667,48.6,,278.73333333333335,56.93333333333333,130.6,,96.73333333333333,205.33333333333334
2024-08-26 09:15:00,115.06666666666666,45.333333333333336,119.6,57.2,104.26666666666667,62.733333333333334,41.8,,483.6666666666667,50.733333333333334,112.93333333333334,,88.8,171.06666666666666
2024-08-26 09:30:00,133.0,40.333333333333336,139.13333333333333,52.46666666666667,107.46666666666667,55.86666666666667,40.2,,197.33333333333334,54.46666666666667,109.0,,68.46666666666667,131.93333333333334
2024-08-26 09:45:00,122.93333333333334,44.6,124.2,49.8,55.86666666666667,66.8,40.6,,111.06666666666666,54.266666666666666,104.4,,49.93333333333333,116.4
2024-08-26 10:00:00,104.4,35.8,104.26666666666667,51.0,79.0,50.93333333333333,47.13333333333333,,94.46666666666667,60.0,85.06666666666666,,51.86666666666667,88.8
2024-08-26 10:15:00,78.66666666666667,32.8,107.53333333333333,66.53333333333333,105.66666666666667,67.86666666666666,41.06666666666667,,71.86666666666666,57.46666666666667,68.66666666666667,,55.13333333333333,75.53333333333333
2024-08-26 10:30:00,70.66666666666667,28.733333333333334,91.73333333333333,64.33333333333333,122.46666666666667,44.93333333333333,44.06666666666667,,88.6,50.53333333333333,77.93333333333334,,53.266666666666666,65.33333333333333
2024-08-26 10:45:00,63.13333333333333,31.0,84.6,64.13333333333334,110.53333333333333,46.2,54.733333333333334,,81.26666666666667,36.333333333333336,53.266666666666666,,50.13333333333333,59.2
2024-08-26 11:00:00,64.4,26.066666666666666,77.33333333333333,70.86666666666666,98.6,43.6,50.86666666666667,,54.86666666666667,40.333333333333336,50.4,,44.333333333333336,58.666666666666664
2024-08-26 11:15:00,63.86666666666667,25.333333333333332,44.266666666666666,68.26666666666667,89.33333333333333,41.666666666666664,47.46666666666667,,49.333333333333336,44.0,54.333333333333336,,41.2,58.0
2024-08-26 11:30:00,63.8,26.466666666666665,46.86666666666667,58.13333333333333,78.26666666666667,41.333333333333336,43.2,,53.333333333333336,46.0,48.93333333333333,,42.06666666666667,49.266666666666666
2024-08-26 11:45:00,62.4,26.466666666666665,51.0,57.6,64.46666666666667,39.0,42.46666666666667,,51.733333333333334,39.4,51.4,,39.06666666666667,50.0
2024-08-26 12:00:00,64.2,25.533333333333335,48.93333333333333,58.6,59.333333333333336,37.4,37.93333333333333,,80.33333333333333,35.333333333333336,46.86666666666667,,39.333333333333336,41.2
2024-08-26 12:15:00,64.33333333333333,21.866666666666667,50.6,56.53333333333333,51.93333333333333,39.2,36.666666666666664,,56.2,34.53333333333333,47.733333333333334,,38.86666666666667,37.06666666666667
2024-08-26 12:30:00,56.333333333333336,22.2,51.333333333333336,51.13333333333333,48.93333333333333,36.4,37.0,,45.13333333333333,32.46666666666667,43.2,,38.46666666666667,35.4
2024-08-26 12:45:00,54.53333333333333,22.533333333333335,51.46666666666667,52.0,49.4,38.13333333333333,31.6,,48.6,33.06666666666667,44.06666666666667,,41.86666666666667,31.933333333333334
2024-08-26 13:00:00,62.46666666666667,22.666666666666668,49.86666666666667,44.266666666666666,42.86666666666667,39.266666666666666,31.533333333333335,,52.8,33.333333333333336,44.2,,41.333333333333336,37.266666666666666
2024-08-26 13:15:00,55.53333333333333,22.4,50.53333333333333,39.93333333333333,46.333333333333336,33.93333333333333,28.933333333333334,,48.2,32.6,46.4,,40.93333333333333,36.333333333333336
2024-08-26 13:30:00,57.666666666666664,32.2,54.0,43.666666666666664,39.06666666666667,34.733333333333334,27.0,,55.06666666666667,31.6,41.733333333333334,,36.8,36.93333333333333
2024-08-26 13:45:00,57.333333333333336,23.466666666666665,53.2,40.93333333333333,36.266666666666666,36.2,28.466666666666665,,51.266666666666666,32.53333333333333,50.13333333333333,,33.46666666666667,37.06666666666667
2024-08-26 14:00:00,61.46666666666667,29.0,57.93333333333333,42.266666666666666,38.86666666666667,34.86666666666667,30.133333333333333,,53.266666666666666,34.6,159.66666666666666,,36.2,40.666666666666664
2024-08-26 14:15:00,60.0,23.6,60.4,39.6,38.6,36.2,25.0,,49.4,32.333333333333336,75.06666666666666,,38.46666666666667,40.93333333333333
2024-08-26 14:30:00,60.06666666666667,22.2,53.06666666666667,37.13333333333333,41.86666666666667,35.6,23.933333333333334,,51.2,36.2,76.46666666666667,,37.06666666666667,43.2
2024-08-26 14:45:00,88.6,22.333333333333332,54.333333333333336,37.333333333333336,49.53333333333333,35.93333333333333,22.4,,47.2,24.866666666666667,50.93333333333333,,36.666666666666664,42.8
2024-08-26 15:00:00,56.86666666666667,25.866666666666667,46.46666666666667,45.733333333333334,49.4,36.2,26.8,,62.4,27.8,42.93333333333333,,34.46666666666667,44.666666666666664
2024-08-26 15:15:00,57.733333333333334,23.0,41.86666666666667,50.46666666666667,44.8,35.4,33.266666666666666,,54.46666666666667,34.13333333333333,42.46666666666667,,31.066666666666666,37.8
2024-08-26 15:30:00,50.46666666666667,21.733333333333334,37.86666666666667,57.666666666666664,41.0,34.733333333333334,45.86666666666667,,43.13333333333333,37.53333333333333,38.06666666666667,,33.53333333333333,36.0
2024-08-26 15:45:00,46.666666666666664,24.133333333333333,39.86666666666667,53.2,41.4,33.06666666666667,57.46666666666667,,40.6,37.733333333333334,39.46666666666667,,41.4,30.866666666666667
2024-08-26 16:00:00,45.0,27.133333333333333,38.06666666666667,51.266666666666666,40.0,34.46666666666667,44.8,,38.0,43.2,38.46666666666667,,48.93333333333333,27.333333333333332
2024-08-26 16:15:00,44.06666666666667,30.533333333333335,56.53333333333333,46.666666666666664,39.46666666666667,32.266666666666666,43.333333333333336,,38.53333333333333,40.8,38.93333333333333,,49.86666666666667,32.46666666666667
2024-08-26 16:30:00,44.06666666666667,29.666666666666668,69.4,43.93333333333333,35.8,32.13333333333333,56.2,,35.4,35.666666666666664,37.53333333333333,,46.666666666666664,27.533333333333335
2024-08-26 16:45:00,42.0,28.0,39.46666666666667,41.333333333333336,33.733333333333334,35.333333333333336,59.53333333333333,,41.666666666666664,41.4,37.2,,41.266666666666666,28.533333333333335
2024-08-26 17:00:00,42.93333333333333,36.333333333333336,37.8,43.4,35.46666666666667,39.0,61.6,,41.13333333333333,43.666666666666664,33.13333333333333,,44.86666666666667,28.8
2024-08-26 17:15:00,43.86666666666667,52.2,36.333333333333336,46.0,35.8,45.06666666666667,53.8,,37.4,551.4,33.4,,48.333333333333336,25.333333333333332
2024-08-26 17:30:00,39.6,53.53333333333333,37.0,55.0,34.86666666666667,34.86666666666667,53.266666666666666,,40.2,124.93333333333334,41.53333333333333,,49.93333333333333,28.133333333333333
2024-08-26 17:45:00,40.6,50.86666666666667,38.666666666666664,43.733333333333334,35.06666666666667,35.733333333333334,60.86666666666667,,35.4,77.13333333333334,31.466666666666665,,53.666666666666664,25.266666666666666
2024-08-26 18:00:00,37.4,44.0,38.666666666666664,44.2,35.53333333333333,33.13333333333333,54.06666666666667,,32.4,7.933333333333334,30.866666666666667,,46.93333333333333,22.333333333333332
2024-08-26 18:15:00,38.46666666666667,36.13333333333333,36.93333333333333,44.733333333333334,35.333333333333336,33.46666666666667,61.46666666666667,,30.666666666666668,12.066666666666666,30.8,,56.0,21.6
2024-08-26 18:30:00,39.333333333333336,34.333333333333336,35.6,41.8,32.2,34.8,63.13333333333333,,33.93333333333333,11.266666666666667,33.53333333333333,,57.0,21.866666666666667
2024-08-26 18:45:00,39.13333333333333,36.46666666666667,37.93333333333333,39.86666666666667,38.733333333333334,35.733333333333334,60.6,,33.666666666666664,9.666666666666666,34.333333333333336,,56.266666666666666,22.0
2024-08-26 19:00:00,39.13333333333333,38.93333333333333,38.2,49.6,39.733333333333334,43.06666666666667,55.8,,35.13333333333333,13.266666666666667,32.93333333333333,,45.06666666666667,24.2
2024-08-26 19:15:00,38.2,42.0,40.733333333333334,49.06666666666667,33.666666666666664,49.13333333333333,69.53333333333333,,37.4,31.4,34.266666666666666,,54.4,23.666666666666668
2024-08-26 19:30:00,42.86666666666667,44.0,42.6,48.13333333333333,38.733333333333334,48.333333333333336,70.2,,36.86666666666667,50.0,36.2,,66.8,24.933333333333334
2024-08-26 19:45:00,44.8,47.666666666666664,43.13333333333333,54.93333333333333,34.86666666666667,47.2,72.46666666666667,,35.666666666666664,49.6,36.733333333333334,,67.2,26.466666666666665
2024-08-26 20:00:00,43.53333333333333,42.06666666666667,42.46666666666667,44.666666666666664,35.06666666666667,48.6,75.53333333333333,,44.6,43.46666666666667,35.333333333333336,,68.4,26.6
2024-08-26 20:15:00,44.666666666666664,64.6,43.733333333333334,45.733333333333334,35.8,49.666666666666664,88.4,,39.266666666666666,40.0,35.93333333333333,,72.4,30.666666666666668
2024-08-26 20:30:00,43.0,63.2,45.86666666666667,43.333333333333336,37.333333333333336,52.46666666666667,97.46666666666667,,44.4,37.733333333333334,36.46666666666667,,90.33333333333333,35.8
2024-08-26 20:45:00,44.06666666666667,43.46666666666667,48.733333333333334,48.13333333333333,40.333333333333336,76.4,79.93333333333334,,53.666666666666664,35.333333333333336,37.0,,101.6,37.2
2024-08-26 21:00:00,42.53333333333333,61.4,49.266666666666666,47.733333333333334,37.93333333333333,96.2,86.13333333333334,,49.0,34.733333333333334,37.333333333333336,,85.73333333333333,36.333333333333336
2024-08-26 21:15:00,44.266666666666666,58.333333333333336,51.266666666666666,45.266666666666666,37.93333333333333,77.6,78.33333333333333,,48.4,34.733333333333334,37.333333333333336,,98.93333333333334,43.0
2024-08-26 21:30:00,42.333333333333336,94.93333333333334,50.733333333333334,43.6,44.733333333333334,84.8,75.53333333333333,,47.86666666666667,30.6,37.666666666666664,,122.6,46.0
2024-08-26 21:45:00,43.86666666666667,83.8,52.6,43.13333333333333,47.0,90.2,70.4,,44.733333333333334,28.466666666666665,37.666666666666664,,117.26666666666667,48.0
2024-08-26 22:00:00,51.4,58.733333333333334,58.2,45.2,48.6,91.0,87.93333333333334,,42.6,26.466666666666665,33.266666666666666,,121.86666666666666,49.0
2024-08-26 22:15:00,44.2,79.53333333333333,57.666666666666664,47.6,45.06666666666667,83.06666666666666,78.93333333333334,,42.266666666666666,23.533333333333335,34.4,,118.06666666666666,48.6
2024-08-26 22:30:00,41.06666666666667,128.26666666666668,53.333333333333336,43.46666666666667,44.53333333333333,87.4,79.26666666666667,,76.46666666666667,21.266666666666666,31.866666666666667,,109.53333333333333,47.46666666666667
2024-08-26 22:45:00,42.2,143.53333333333333,52.4,44.6,43.06666666666667,101.93333333333334,86.0,,71.33333333333333,20.466666666666665,34.53333333333333,,140.93333333333334,49.4
2024-08-26 23:00:00,46.53333333333333,130.66666666666666,53.86666666666667,46.4,41.733333333333334,117.26666666666667,70.4,,51.8,19.733333333333334,35.2,,133.26666666666668,49.666666666666664
2024-08-26 23:15:00,47.4,102.93333333333334,55.333333333333336,45.93333333333333,43.333333333333336,103.2,84.46666666666667,,43.666666666666664,19.0,36.6,,136.93333333333334,46.666666666666664
2024-08-26 23:30:00,50.13333333333333,130.06666666666666,54.06666666666667,44.333333333333336,41.46666666666667,123.66666666666667,66.93333333333334,,45.13333333333333,18.266666666666666,36.733333333333334,,134.53333333333333,43.8
2024-08-26 23:45:00,55.733333333333334,127.93333333333334,59.46666666666667,43.46666666666667,41.13333333333333,93.66666666666667,81.66666666666667,,46.2,16.266666666666666,40.4,,136.2,41.93333333333333
2024-08-27 00:00:00,71.46666666666667,148.66666666666666,59.8,44.6,42.46666666666667,99.2,88.46666666666667,,46.2,14.8,38.13333333333333,,127.06666666666666,46.4
2024-08-27 00:15:00,84.13333333333334,179.0,60.4,45.666666666666664,47.46666666666667,107.2,83.4,,50.266666666666666,15.666666666666666,41.0,,145.06666666666666,45.46666666666667
2024-08-27 00:30:00,83.8,205.8,62.86666666666667,46.4,48.8,89.33333333333333,88.73333333333333,,48.666666666666664,13.466666666666667,38.93333333333333,,247.46666666666667,45.46666666666667
2024-08-27 00:45:00,77.8,228.6,60.8,44.2,55.86666666666667,88.33333333333333,92.26666666666667,,49.4,16.2,42.4,,650.3333333333334,49.06666666666667
2024-08-27 01:00:00,73.8,166.46666666666667,65.66666666666667,41.8,53.93333333333333,94.4,86.86666666666666,,51.13333333333333,13.2,47.6,,841.9333333333333,48.733333333333334
2024-08-27 01:15:00,64.6,169.6,63.53333333333333,41.53333333333333,53.13333333333333,102.86666666666666,90.0,,52.333333333333336,14.866666666666667,53.8,,1672.0666666666666,49.4
2024-08-27 01:30:00,62.13333333333333,188.8,66.6,43.6,55.46666666666667,102.2,79.8,,50.86666666666667,13.133333333333333,51.266666666666666,,2057.866666666667,60.0
2024-08-27 01:45:00,61.733333333333334,105.13333333333334,68.26666666666667,42.46666666666667,54.46666666666667,92.93333333333334,80.6,,47.733333333333334,12.4,54.53333333333333,,1277.0,70.33333333333333
2024-08-27 02:00:00,59.13333333333333,97.93333333333334,68.33333333333333,42.6,59.93333333333333,89.46666666666667,78.66666666666667,,50.93333333333333,13.133333333333333,54.2,,384.1333333333333,83.73333333333333
2024-08-27 02:15:00,58.733333333333334,81.86666666666666,71.13333333333334,44.0,57.8,92.33333333333333,85.66666666666667,,49.53333333333333,12.6,53.06666666666667,,987.4666666666667,95.8
2024-08-27 02:30:00,59.333333333333336,109.4,71.26666666666667,42.2,51.266666666666666,95.53333333333333,105.46666666666667,,48.666666666666664,13.8,51.6,,2050.4,104.66666666666667
2024-08-27 02:45:00,61.8,179.13333333333333,66.8,41.666666666666664,54.2,90.46666666666667,94.53333333333333,,51.333333333333336,14.4,50.8,,3093.866666666667,93.86666666666666
2024-08-27 03:00:00,79.46666666666667,113.6,69.33333333333333,39.86666666666667,49.2,89.6,100.53333333333333,,55.2,14.333333333333334,49.93333333333333,,2412.733333333333,76.8
2024-08-27 03:15:00,85.0,107.46666666666667,69.93333333333334,42.4,48.2,96.33333333333333,96.93333333333334,,59.2,14.066666666666666,53.06666666666667,,2151.133333333333,80.33333333333333
2024-08-27 03:30:00,77.46666666666667,142.4,70.26666666666667,41.6,47.2,100.93333333333334,127.93333333333334,,59.46666666666667,15.133333333333333,56.266666666666666,,2783.4,97.2
2024-08-27 03:45:00,71.66666666666667,150.13333333333333,68.2,39.333333333333336,46.46666666666667,117.6,86.2,,62.0,17.733333333333334,56.06666666666667,,3206.0666666666666,123.66666666666667
2024-08-27 04:00:00,73.06666666666666,136.26666666666668,72.06666666666666,42.46666666666667,48.93333333333333,105.73333333333333,85.86666666666666,,60.2,16.466666666666665,51.13333333333333,,3808.2,128.4
2024-08-27 04:15:00,67.66666666666667,167.86666666666667,71.26666666666667,38.46666666666667,57.2,110.13333333333334,73.46666666666667,,61.4,15.866666666666667,52.93333333333333,,3321.3333333333335,116.26666666666667
2024-08-27 04:30:00,70.06666666666666,209.86666666666667,68.46666666666667,39.266666666666666,62.666666666666664,118.66666666666667,58.266666666666666,,63.6,17.2,48.4,,2990.4666666666667,110.46666666666667
2024-08-27 04:45:00,72.4,243.26666666666668,68.4,39.666666666666664,57.93333333333333,106.66666666666667,70.66666666666667,,61.46666666666667,14.533333333333333,50.8,,2783.8,122.6
2024-08-27 05:00:00,69.8,218.0,68.8,41.333333333333336,54.266666666666666,109.13333333333334,55.06666666666667,,59.666666666666664,12.2,57.86666666666667,,3460.3333333333335,116.93333333333334
2024-08-27 05:15:00,66.73333333333333,300.93333333333334,67.4,36.93333333333333,51.86666666666667,86.93333333333334,75.6,,59.86666666666667,11.733333333333333,56.93333333333333,,2896.733333333333,117.53333333333333
2024-08-27 05:30:00,67.46666666666667,311.46666666666664,67.06666666666666,36.733333333333334,48.333333333333336,86.13333333333334,29.2,,60.86666666666667,9.466666666666667,60.266666666666666,,2787.6,119.26666666666667
2024-08-27 05:45:00,68.73333333333333,198.8,68.33333333333333,38.53333333333333,50.0,93.0,22.4,,68.66666666666667,10.0,67.4,,2222.2,111.53333333333333
2024-08-27 06:00:00,64.66666666666667,175.06666666666666,65.86666666666666,37.0,49.93333333333333,79.73333333333333,31.666666666666668,,84.8,8.933333333333334,75.06666666666666,,2310.133333333333,111.33333333333333
2024-08-27 06:15:00,67.2,176.06666666666666,67.33333333333333,38.8,50.333333333333336,84.46666666666667,42.93333333333333,,82.13333333333334,9.666666666666666,75.06666666666666,,2331.4,118.2
2024-08-27 06:30:00,71.06666666666666,278.1333333333333,65.06666666666666,48.93333333333333,56.53333333333333,78.13333333333334,20.066666666666666,,80.8,11.4,76.46666666666667,,1774.4,111.6
2024-08-27 06:45:00,133.93333333333334,295.53333333333336,68.06666666666666,52.46666666666667,63.666666666666664,79.13333333333334,22.733333333333334,,90.8,125.6,77.6,,1997.8666666666666,110.26666666666667
2024-08-27 07:00:00,141.86666666666667,812.6,77.4,49.06666666666667,57.4,78.26666666666667,15.733333333333333,,98.73333333333333,2103.9333333333334,87.13333333333334,,2531.9333333333334,110.4
2024-08-27 07:15:00,160.06666666666666,468.8,85.8,47.93333333333333,60.0,76.0,17.733333333333334,,100.13333333333334,989.2666666666667,93.8,,1854.0,107.73333333333333
2024-08-27 07:30:00,185.13333333333333,471.2,83.33333333333333,51.46666666666667,71.66666666666667,73.8,23.0,,122.26666666666667,1322.6666666666667,91.06666666666666,,1585.1333333333334,115.66666666666667
2024-08-27 07:45:00,261.73333333333335,414.8666666666667,89.6,59.266666666666666,68.6,72.0,25.0,,143.66666666666666,1059.6666666666667,109.86666666666666,,939.1333333333333,171.8
2024-08-27 08:00:00,378.4,216.8,104.06666666666666,79.53333333333333,90.66666666666667,95.6,23.2,,180.53333333333333,276.0,165.4,,507.4,192.2
2024-08-27 08:15:00,374.8666666666667,79.93333333333334,112.2,105.33333333333333,126.53333333333333,91.13333333333334,14.8,,208.73333333333332,195.06666666666666,179.26666666666668,,110.46666666666667,130.86666666666667
2024-08-27 08:30:00,283.4,57.6,132.06666666666666,68.66666666666667,151.26666666666668,90.26666666666667,18.333333333333332,,173.66666666666666,98.13333333333334,150.86666666666667,,118.86666666666666,93.33333333333333
2024-08-27 08:45:00,245.0,27.933333333333334,122.0,86.06666666666666,190.06666666666666,77.86666666666666,27.866666666666667,,179.93333333333334,60.06666666666667,150.6,,64.0,117.73333333333333
2024-08-27 09:00:00,250.0,30.0,121.26666666666667,83.73333333333333,233.86666666666667,76.8,31.0,,174.0,27.466666666666665,156.2,,56.0,221.66666666666666
2024-08-27 09:15:00,227.4,24.133333333333333,166.73333333333332,66.2,159.26666666666668,72.0,39.266666666666666,,145.26666666666668,35.333333333333336,133.66666666666666,,65.4,152.06666666666666
2024-08-27 09:30:00,154.6,22.333333333333332,128.33333333333334,70.26666666666667,147.0,71.73333333333333,50.2,,157.46666666666667,35.0,129.2,,59.333333333333336,160.86666666666667
2024-08-27 09:45:00,132.0,22.733333333333334,118.6,62.06666666666667,103.0,80.13333333333334,53.86666666666667,,122.4,34.4,114.86666666666666,,56.4,127.8
2024-08-27 10:00:00,105.4,20.666666666666668,129.53333333333333,46.46666666666667,88.2,92.26666666666667,53.6,,104.66666666666667,27.466666666666665,98.46666666666667,,50.2,132.8
2024-08-27 10:15:00,88.93333333333334,19.666666666666668,113.73333333333333,45.333333333333336,58.2,87.26666666666667,47.666666666666664,,123.46666666666667,30.8,93.66666666666667,,49.13333333333333,128.0
2024-08-27 10:30:00,87.4,20.933333333333334,94.6,42.53333333333333,53.06666666666667,76.66666666666667,39.86666666666667,,83.8,31.8,80.06666666666666,,49.06666666666667,82.93333333333334
2024-08-27 10:45:00,89.06666666666666,21.666666666666668,91.46666666666667,43.0,48.666666666666664,68.86666666666666,42.0,,79.4,29.533333333333335,73.8,,51.53333333333333,70.93333333333334
